experimentID ;Number of Population; Maximum Evaluation; Limit; Function, Dimension, Upper Bound; Lower Bound; isMinimize; Result ; Time 
2021-07-20103225-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 79.0 ; 41.564453125 
2021-07-20103225-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 87.0 ; 38.97412109375 
2021-07-20103225-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 89.0 ; 32.553955078125 
2021-07-20103225-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 83.0 ; 31.48681640625 
2021-07-20103245-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 99.0 ; 42.093017578125 
2021-07-20103245-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 92.0 ; 38.158203125 
2021-07-20103245-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 85.0 ; 38.1865234375 
2021-07-20103245-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 40.0283203125 
2021-07-20103245-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 94.0 ; 37.726806640625 
2021-07-20103245-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 86.0 ; 39.4521484375 
2021-07-20103245-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 39.05029296875 
2021-07-20103245-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 87.0 ; 53.222900390625 
2021-07-20103245-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 80.0 ; 48.255126953125 
2021-07-20103245-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 76.0 ; 44.415283203125 
2021-07-20103245-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 73.0 ; 45.274658203125 
2021-07-20103245-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 81.0 ; 46.6787109375 
2021-07-20103245-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 50.427734375 
2021-07-20103245-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 99.0 ; 48.5400390625 
2021-07-20103245-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 45.560546875 
2021-07-20103245-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 92.0 ; 38.08984375 
2021-07-20103245-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 93.0 ; 37.87353515625 
2021-07-20103245-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 39.03173828125 
2021-07-20103245-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 77.0 ; 38.206787109375 
2021-07-20103245-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 37.345947265625 
2021-07-20103423-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 82.0 ; 36.053466796875 
2021-07-20103423-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 93.0 ; 34.167724609375 
2021-07-20103423-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 98.0 ; 36.3662109375 
2021-07-20103423-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 96.0 ; 35.56494140625 
2021-07-20103423-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 74.0 ; 35.06103515625 
2021-07-20103423-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 34.6826171875 
2021-07-20103423-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 89.0 ; 34.174072265625 
2021-07-20103423-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 93.0 ; 36.7734375 
2021-07-20103423-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 98.0 ; 38.629150390625 
2021-07-20103423-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 48.48486328125 
2021-07-20103423-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 95.0 ; 44.5771484375 
2021-07-20103423-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 82.0 ; 44.889892578125 
2021-07-20103423-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 81.0 ; 40.801025390625 
2021-07-20103423-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 78.0 ; 40.109619140625 
2021-07-20103423-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 88.0 ; 42.052001953125 
2021-07-20103423-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 79.0 ; 41.184814453125 
2021-07-20103423-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 74.0 ; 40.619873046875 
2021-07-20103423-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 77.0 ; 35.27685546875 
2021-07-20103423-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 86.0 ; 34.396240234375 
2021-07-20103423-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 99.0 ; 34.530517578125 
2021-07-20104409-0 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 85.0 ; 583.491943359375 
2021-07-20104409-1 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 374.120849609375 
2021-07-20104409-2 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 76.0 ; 341.887939453125 
2021-07-20104409-3 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 90.0 ; 528.099609375 
2021-07-20104409-4 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 80.0 ; 351.2109375 
2021-07-20104409-5 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 79.0 ; 321.953369140625 
2021-07-20104409-6 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 80.0 ; 226.901123046875 
2021-07-20104409-7 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 92.0 ; 423.616943359375 
2021-07-20104409-8 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 436.00390625 
2021-07-20104409-9 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 85.0 ; 341.687255859375 
2021-07-20104409-10 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 81.0 ; 351.238525390625 
2021-07-20104409-11 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 79.0 ; 339.65966796875 
2021-07-20104409-12 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 85.0 ; 396.955810546875 
2021-07-20104409-13 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 493.67138671875 
2021-07-20104409-14 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 82.0 ; 278.94482421875 
2021-07-20104409-15 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 86.0 ; 446.888671875 
2021-07-20104409-16 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 81.0 ; 480.0654296875 
2021-07-20104409-17 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 408.366943359375 
2021-07-20104409-18 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 91.0 ; 438.178955078125 
2021-07-20104409-19 ;50; 100; 1500; griewank; 20; 600.0; -600.0; True; 84.0 ; 448.109375 
2021-07-20105501-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 65.0 ; 375.208251953125 
2021-07-20105501-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 90.0 ; 270.95849609375 
2021-07-20105501-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 81.0 ; 463.810791015625 
2021-07-20105501-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 76.0 ; 428.874267578125 
2021-07-20105501-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 79.0 ; 359.00830078125 
2021-07-20105501-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 81.0 ; 309.081298828125 
2021-07-20105501-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 87.0 ; 375.4111328125 
2021-07-20105501-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 84.0 ; 493.7255859375 
2021-07-20105501-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 72.0 ; 360.083984375 
2021-07-20105501-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 89.0 ; 451.356201171875 
2021-07-20105501-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 85.0 ; 452.8857421875 
2021-07-20105501-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 90.0 ; 440.2646484375 
2021-07-20105501-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 62.0 ; 437.646728515625 
2021-07-20105501-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 86.0 ; 401.042724609375 
2021-07-20105501-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 93.0 ; 443.52294921875 
2021-07-20105501-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 80.0 ; 332.758056640625 
2021-07-20105501-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 79.0 ; 399.316162109375 
2021-07-20105501-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 77.0 ; 424.377197265625 
2021-07-20105501-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 84.0 ; 467.309814453125 
2021-07-20105501-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 86.0 ; 407.123779296875 
2021-07-20105501-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 89.0 ; 542.18896484375 
2021-07-20105501-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 89.0 ; 363.003173828125 
2021-07-20105501-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 92.0 ; 423.748291015625 
2021-07-20105501-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 81.0 ; 409.46630859375 
2021-07-20105501-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 84.0 ; 501.69873046875 
2021-07-20113122-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.571194762684124 ; 320.111083984375 
2021-07-20113122-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.2284114353079865 ; 439.698486328125 
2021-07-20113122-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.90327868852459 ; 459.235107421875 
2021-07-20113122-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.961119013750593 ; 526.6953125 
2021-07-20113122-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.7261648745519715 ; 529.0302734375 
2021-07-20113122-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.135416666666667 ; 306.157470703125 
2021-07-20113122-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.391041162227603 ; 624.1640625 
2021-07-20113122-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.067976513098465 ; 507.436279296875 
2021-07-20113122-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.974585950885209 ; 490.490966796875 
2021-07-20113122-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.14469537815126 ; 567.7568359375 
2021-07-20113122-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.945945945945946 ; 335.293212890625 
2021-07-20113122-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.8953216374269 ; 451.330078125 
2021-07-20113122-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.803703703703704 ; 387.72802734375 
2021-07-20113122-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.1203962407924815 ; 447.3720703125 
2021-07-20113122-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.871657754010696 ; 547.01513671875 
2021-07-20113122-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.8737244897959187 ; 451.3896484375 
2021-07-20113122-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.9175506268081 ; 466.2783203125 
2021-07-20113122-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.7390756302521004 ; 451.561279296875 
2021-07-20113122-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.794154751892346 ; 523.404052734375 
2021-07-20113122-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.229682746631899 ; 508.4404296875 
2021-07-20113122-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.545945945945946 ; 490.36572265625 
2021-07-20113122-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.308 ; 489.371337890625 
2021-07-20113122-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.748856707317073 ; 324.276123046875 
2021-07-20113122-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.492936170212766 ; 332.132080078125 
2021-07-20113122-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.8562250775365525 ; 465.331298828125 
2021-07-20113144-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.686114140312614 ; 457.79052734375 
2021-07-20113144-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.068965517241379 ; 434.64501953125 
2021-07-20113144-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0115318085719776 ; 434.685302734375 
2021-07-20113144-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.132016036655212 ; 375.83203125 
2021-07-20113144-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.158700980392156 ; 400.91162109375 
2021-07-20113144-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.8886752136752136 ; 400.13134765625 
2021-07-20113144-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.98922902494331 ; 557.796142578125 
2021-07-20113144-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.837270341207349 ; 371.9248046875 
2021-07-20113144-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.166719897796231 ; 482.460693359375 
2021-07-20113144-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.840411840411841 ; 420.249755859375 
2021-07-20113144-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.974702380952381 ; 435.5029296875 
2021-07-20113144-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.088265835929387 ; 430.592529296875 
2021-07-20113144-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.5762362637362637 ; 455.64111328125 
2021-07-20113144-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.7612057154041887 ; 464.110107421875 
2021-07-20113144-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.941558441558442 ; 389.644775390625 
2021-07-20113144-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.8290598290598292 ; 531.5380859375 
2021-07-20113144-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.358250276854927 ; 461.716064453125 
2021-07-20113144-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.529101459468964 ; 441.136474609375 
2021-07-20113144-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.197951273532669 ; 518.212890625 
2021-07-20113144-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.89978947368421 ; 590.2353515625 
2021-07-20113144-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.225 ; 510.519287109375 
2021-07-20113144-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.882675438596491 ; 703.552978515625 
2021-07-20113144-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.269918699186992 ; 449.200439453125 
2021-07-20113144-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.852034058656575 ; 489.8916015625 
2021-07-20113144-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.058928117856236 ; 519.590576171875 
2021-07-20113210-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.002932551319649 ; 499.78564453125 
2021-07-20113210-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.50042452029207 ; 399.094482421875 
2021-07-20113210-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.846136311830408 ; 541.57177734375 
2021-07-20113210-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.9967532467532467 ; 446.086669921875 
2021-07-20113210-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.7488740617180984 ; 475.369873046875 
2021-07-20113210-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.421111111111111 ; 479.352783203125 
2021-07-20113210-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.775181305398871 ; 536.58984375 
2021-07-20113210-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 6.229012345679013 ; 487.877685546875 
2021-07-20113210-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.539316239316239 ; 447.942138671875 
2021-07-20113210-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.966106442577031 ; 467.662109375 
2021-07-20113210-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.776008724100327 ; 502.810302734375 
2021-07-20113210-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.8565891472868215 ; 471.43896484375 
2021-07-20113210-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.148880105401845 ; 498.59326171875 
2021-07-20113210-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.515107389879869 ; 370.823486328125 
2021-07-20113210-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.069014084507042 ; 519.14990234375 
2021-07-20113210-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.1102324466810445 ; 496.645751953125 
2021-07-20113210-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.5805369127516777 ; 514.839599609375 
2021-07-20113210-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.067693059628544 ; 505.756591796875 
2021-07-20113210-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.101560533601812 ; 369.786376953125 
2021-07-20113210-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.020202020202021 ; 511.335693359375 
2021-07-20113210-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.588932806324111 ; 582.486572265625 
2021-07-20113210-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.191964285714286 ; 532.980712890625 
2021-07-20113210-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0598290598290596 ; 537.348388671875 
2021-07-20113210-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.763513513513513 ; 564.668701171875 
2021-07-20113210-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.84029484029484 ; 496.70068359375 
2021-07-20113317-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.483836206896552 ; 582.863525390625 
2021-07-20113317-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.151869158878505 ; 623.307373046875 
2021-07-20113317-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.2857142857142856 ; 661.202392578125 
2021-07-20113317-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.6849816849816848 ; 406.200439453125 
2021-07-20113317-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.448778565799842 ; 338.524169921875 
2021-07-20113317-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.458037825059102 ; 418.326171875 
2021-07-20113317-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.075438596491228 ; 382.1259765625 
2021-07-20113317-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.03716129032258 ; 405.04443359375 
2021-07-20113317-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.69383445945946 ; 466.390625 
2021-07-20113317-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.101814516129032 ; 394.580322265625 
2021-07-20113317-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.1544474393531 ; 400.672119140625 
2021-07-20113317-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.195380434782608 ; 381.373291015625 
2021-07-20113317-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.59973474801061 ; 353.26513671875 
2021-07-20113317-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.655913978494623 ; 374.419921875 
2021-07-20113317-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.814102564102564 ; 488.9267578125 
2021-07-20113317-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.2129032258064516 ; 419.425537109375 
2021-07-20113317-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.550051599587203 ; 460.253662109375 
2021-07-20113317-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.319734345351043 ; 410.3740234375 
2021-07-20113317-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.3739367502726276 ; 652.731689453125 
2021-07-20113317-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.796451914098973 ; 373.44140625 
2021-07-20113317-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.979636363636363 ; 427.298583984375 
2021-07-20113317-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.762962962962963 ; 428.81787109375 
2021-07-20113317-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.9326050420168066 ; 516.485107421875 
2021-07-20113317-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.159598214285714 ; 518.13232421875 
2021-07-20113317-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.9648268398268405 ; 405.768798828125 
2021-07-20113531-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.118179532310787 ; 358.755615234375 
2021-07-20113531-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.2443798449612404 ; 390.783935546875 
2021-07-20113531-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.71076923076923 ; 409.791259765625 
2021-07-20113531-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.802083333333333 ; 545.176025390625 
2021-07-20113531-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.191964285714286 ; 540.599365234375 
2021-07-20113531-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.495271279243404 ; 323.281982421875 
2021-07-20113531-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.6577777777777776 ; 455.456787109375 
2021-07-20113531-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.4955952680594007 ; 442.712646484375 
2021-07-20113531-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.890260950605779 ; 424.897216796875 
2021-07-20113531-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.681034482758621 ; 527.581787109375 
2021-07-20113531-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.719611848825332 ; 488.081787109375 
2021-07-20113531-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.8738127544097694 ; 521.0 
2021-07-20113531-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.0513771186440675 ; 465.941650390625 
2021-07-20113531-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0664144598570826 ; 378.84130859375 
2021-07-20113531-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.584398976982096 ; 530.7900390625 
2021-07-20113531-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; inf ; 548.70458984375 
2021-07-20113531-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.828434438190536 ; 385.210205078125 
2021-07-20113531-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.744588744588745 ; 522.382080078125 
2021-07-20113531-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.484848484848484 ; 437.16748046875 
2021-07-20113531-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.789978213507625 ; 430.051025390625 
2021-07-20113531-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.875 ; 403.889892578125 
2021-07-20113531-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.6266447368421053 ; 450.03369140625 
2021-07-20113531-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.1323863636363636 ; 597.36083984375 
2021-07-20113531-23 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.2855787476280836 ; 364.36767578125 
2021-07-20113531-24 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.30974025974026 ; 441.041748046875 
2021-07-20113608-0 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.835004730368969 ; 397.693603515625 
2021-07-20113608-1 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.778645833333333 ; 582.6689453125 
2021-07-20113608-2 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.503001200480193 ; 685.3603515625 
2021-07-20113608-3 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.109698996655519 ; 428.2470703125 
2021-07-20113608-4 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.654887651238718 ; 360.893310546875 
2021-07-20113608-5 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 6.166666666666666 ; 444.20849609375 
2021-07-20113608-6 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.135398981324279 ; 369.317626953125 
2021-07-20113608-7 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.0561252023745276 ; 372.851318359375 
2021-07-20113608-8 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.1389256099026563 ; 535.5693359375 
2021-07-20113608-9 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 3.291928721174004 ; 506.285888671875 
2021-07-20113608-10 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.882445552348465 ; 570.098388671875 
2021-07-20113608-11 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.8304587155963308 ; 416.60498046875 
2021-07-20113608-12 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.0418792517006805 ; 571.71484375 
2021-07-20113608-13 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.995919556980472 ; 588.30029296875 
2021-07-20113608-14 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.420366972477064 ; 578.182861328125 
2021-07-20113608-15 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.037735849056604 ; 492.961181640625 
2021-07-20113608-16 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.107229180399912 ; 602.3837890625 
2021-07-20113608-17 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.641148325358851 ; 505.7275390625 
2021-07-20113608-18 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.617820324005891 ; 515.92041015625 
2021-07-20113608-19 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 5.103960396039604 ; 625.203369140625 
2021-07-20113608-20 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.872695346795434 ; 496.161376953125 
2021-07-20113608-21 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 2.9346978557504872 ; 432.90234375 
2021-07-20113608-22 ;50; 100; 300; griewank; 20; 600.0; -600.0; True; 4.778985507246376 ; 502.70654296875 
